,close,high,low,open,timestamp,volume,date
117972,61214.38,61218.13,61186.94,61218.13,1636147980,0.07078210,2021-11-05 21:33:00
117973,61197.83,61217.13,61197.33,61217.13,1636148040,0.05793261,2021-11-05 21:34:00
117974,61219.76,61228.43,61189.69,61224.43,1636148100,0.41831990,2021-11-05 21:35:00
117975,61216.73,61217.45,61197.77,61217.45,1636148160,0.01819986,2021-11-05 21:36:00
117976,61219.45,61220.53,61211.94,61214.26,1636148220,0.02480798,2021-11-05 21:37:00
117977,61177.33,61207.88,61177.33,61207.88,1636148280,0.33544941,2021-11-05 21:38:00
117978,61195.67,61195.67,61180.94,61180.97,1636148340,1.68630078,2021-11-05 21:39:00
117979,61159.57,61178.56,61159.57,61178.56,1636148400,0.19299622,2021-11-05 21:40:00
117980,61164.07,61166.37,61161.24,61166.37,1636148460,0.04714744,2021-11-05 21:41:00
117981,61151.28,61170.8,61151.28,61170.8,1636148520,0.01610698,2021-11-05 21:42:00
117982,61148.45,61154.95,61119.39,61154.95,1636148580,0.04078198,2021-11-05 21:43:00
117983,61157.75,61163.49,61147.23,61160.43,1636148640,0.06422308,2021-11-05 21:44:00
117984,61203.07,61203.07,61157.75,61157.75,1636148700,1.26787912,2021-11-05 21:45:00
117985,61188.81,61190.71,61163.69,61163.69,1636148760,0.00631229,2021-11-05 21:46:00
117986,61110.06,61172.06,61110.06,61172.06,1636148820,0.02706391,2021-11-05 21:47:00
117987,61096,61133.65,61096,61133.65,1636148880,0.02443270,2021-11-05 21:48:00
117988,61116.22,61116.22,61108.95,61108.95,1636148940,0.04571784,2021-11-05 21:49:00
117989,61092.38,61106.48,61081.69,61106.48,1636149000,0.15707463,2021-11-05 21:50:00
117990,61090.09,61095.15,61085,61085,1636149060,0.12921534,2021-11-05 21:51:00
117991,61091.34,61099.66,61073.05,61099.66,1636149120,0.14213938,2021-11-05 21:52:00
117992,61093.31,61101.34,61080.99,61082.07,1636149180,0.18640541,2021-11-05 21:53:00
117993,61099.32,61102.4,61066.7,61079.85,1636149240,0.07098559,2021-11-05 21:54:00
117994,61105.44,61117.66,61081.79,61099.32,1636149300,3.81423875,2021-11-05 21:55:00
117995,61101.58,61101.58,61057.3,61071.53,1636149360,0.08277060,2021-11-05 21:56:00
117996,61131.67,61163.72,61081.75,61102.33,1636149420,0.48532871,2021-11-05 21:57:00
117997,61109.56,61120.64,61096.2,61101.29,1636149480,0.10831870,2021-11-05 21:58:00
117998,61120.51,61120.51,61109.56,61109.56,1636149540,0.04279097,2021-11-05 21:59:00
117999,61088.58,61109.56,61061.32,61109.56,1636149600,1.07894820,2021-11-05 22:00:00
118940,61121.7,61121.7,61080.2,61106.4,1636149660,0.02097044,2021-11-05 22:01:00
118941,61103.42,61118.26,61087.76,61118.26,1636149720,0.14210188,2021-11-05 22:02:00
118942,61196.21,61196.21,61112.31,61112.31,1636149780,0.06112300,2021-11-05 22:03:00
118943,61187.85,61192.29,61156.3,61156.3,1636149840,0.09380000,2021-11-05 22:04:00
118944,61194.04,61194.04,61115.6,61178.34,1636149900,0.00940000,2021-11-05 22:05:00
118945,61214.53,61214.53,61178.17,61178.82,1636149960,0.04399631,2021-11-05 22:06:00
118946,61229.73,61231.97,61209.77,61216.13,1636150020,0.00706199,2021-11-05 22:07:00
118947,61239.14,61239.14,61224.64,61224.64,1636150080,0.01307000,2021-11-05 22:08:00
118948,61225.23,61238.05,61224.44,61224.44,1636150140,1.03724000,2021-11-05 22:09:00
118949,61236.23,61236.23,61182.92,61216.23,1636150200,2.90773233,2021-11-05 22:10:00
118950,61185.82,61229.3,61185.82,61213.44,1636150260,0.04615699,2021-11-05 22:11:00
118951,61220.02,61220.02,61175.58,61183.8,1636150320,0.00880436,2021-11-05 22:12:00
118952,61213.26,61227.75,61213.26,61226.15,1636150380,0.02888000,2021-11-05 22:13:00
118953,61258.73,61267.01,61220,61220,1636150440,0.57519420,2021-11-05 22:14:00
118954,61320.69,61331.66,61232.76,61250.99,1636150500,0.62083566,2021-11-05 22:15:00
118955,61337.65,61337.65,61316.51,61334.8,1636150560,0.08501122,2021-11-05 22:16:00
118956,61372.86,61375.84,61320.93,61335.83,1636150620,0.26072199,2021-11-05 22:17:00
118957,61366.96,61367.56,61343.56,61367.56,1636150680,0.01053362,2021-11-05 22:18:00
118958,61380.83,61380.83,61353.15,61366.96,1636150740,0.12644731,2021-11-05 22:19:00
118959,61303.72,61365.73,61294.61,61362.47,1636150800,0.13948713,2021-11-05 22:20:00
118960,61320.12,61320.12,61286.45,61286.45,1636150860,0.00410091,2021-11-05 22:21:00
118961,61299.24,61302.05,61287.15,61302.05,1636150920,0.02376758,2021-11-05 22:22:00
118962,61279.06,61307.99,61276.41,61307.99,1636150980,0.14431748,2021-11-05 22:23:00
118963,61283.69,61283.69,61260.38,61276.41,1636151040,0.07661681,2021-11-05 22:24:00
118964,61301.09,61338.48,61256.12,61256.45,1636151100,7.38937165,2021-11-05 22:25:00
118965,61268.04,61277.46,61242.88,61277.46,1636151160,0.15907949,2021-11-05 22:26:00
118966,61246.58,61265.06,61246.58,61264.94,1636151220,0.02135426,2021-11-05 22:27:00
118967,61219.6,61241.27,61200.98,61228.86,1636151280,0.02648444,2021-11-05 22:28:00
118968,61183.53,61216.03,61183.53,61216.03,1636151340,0.00495729,2021-11-05 22:29:00
118969,61188.86,61202.98,61180.97,61196.92,1636151400,0.02913026,2021-11-05 22:30:00
118970,61199.26,61211.29,61180.9,61204.25,1636151460,0.06558090,2021-11-05 22:31:00
118971,61146.24,61207.2,61144.21,61207.2,1636151520,0.33226498,2021-11-05 22:32:00
118972,61152.83,61152.83,61146.24,61146.24,1636151580,0.02559096,2021-11-05 22:33:00
118973,61142.71,61143.88,61139.9,61143.88,1636151640,0.04762000,2021-11-05 22:34:00
118974,61163.73,61163.73,61126.21,61142.71,1636151700,0.15164756,2021-11-05 22:35:00
118975,61111.96,61142.86,61111.02,61138.75,1636151760,0.34539553,2021-11-05 22:36:00
118976,61078.37,61105.79,61078.37,61100.57,1636151820,0.71921173,2021-11-05 22:37:00
118977,61085.89,61099.96,61072.09,61088.81,1636151880,0.34744202,2021-11-05 22:38:00
118978,61125.27,61127.46,61125.27,61127.46,1636151940,0.00207000,2021-11-05 22:39:00
118979,61160.99,61160.99,61113.62,61113.62,1636152000,1.75443066,2021-11-05 22:40:00
118980,61131.21,61131.21,61120.09,61122.47,1636152060,0.02370000,2021-11-05 22:41:00
118981,61103.44,61120.72,61103.44,61120.72,1636152120,0.02744123,2021-11-05 22:42:00
118982,61110.01,61110.37,61110.01,61110.37,1636152180,0.00364000,2021-11-05 22:43:00
118983,61106.23,61119.46,61100.03,61100.03,1636152240,0.13351514,2021-11-05 22:44:00
118984,61100,61119.46,61100,61119.46,1636152300,0.46908448,2021-11-05 22:45:00
118985,61121.83,61128.99,61102.6,61119.82,1636152360,1.63388998,2021-11-05 22:46:00
118986,61153.76,61173.37,61133.4,61133.4,1636152420,0.10523474,2021-11-05 22:47:00
118987,61168.1,61168.1,61151.46,61153.99,1636152480,0.01689031,2021-11-05 22:48:00
118988,61179.69,61179.69,61153.69,61168.92,1636152540,0.03802153,2021-11-05 22:49:00
118989,61173.51,61179.18,61158.76,61179.02,1636152600,0.01441097,2021-11-05 22:50:00
118990,61140.56,61182.12,61138.51,61163.49,1636152660,0.12185864,2021-11-05 22:51:00
118991,61146.52,61199,61131.22,61180.12,1636152720,21.77265240,2021-11-05 22:52:00
118992,61151.63,61199,61115.03,61124.85,1636152780,12.16736908,2021-11-05 22:53:00
118993,61154.78,61160.06,61154.78,61160.06,1636152840,0.01142080,2021-11-05 22:54:00
118994,61158.52,61158.52,61137.87,61154.78,1636152900,0.01461194,2021-11-05 22:55:00
118995,61136.88,61187.52,61107.32,61161.48,1636152960,3.48700879,2021-11-05 22:56:00
118996,61120.43,61143.28,61120.43,61139.23,1636153020,0.11825759,2021-11-05 22:57:00
118997,61120.1,61131.21,61109.67,61122.68,1636153080,0.02676685,2021-11-05 22:58:00
118998,61146.57,61146.57,61120.1,61120.1,1636153140,0.08941171,2021-11-05 22:59:00
118999,61147.27,61151.56,61122.12,61151.56,1636153200,0.16183818,2021-11-05 23:00:00
119940,61123.21,61139.89,61099.98,61136.83,1636153260,0.47377333,2021-11-05 23:01:00
119941,61098.53,61136.78,61088.3,61125.71,1636153320,0.12037525,2021-11-05 23:02:00
119942,61029.39,61085.7,61029.39,61085.7,1636153380,0.37616964,2021-11-05 23:03:00
119943,60985,61034.27,60985,61034.27,1636153440,0.04954784,2021-11-05 23:04:00
119944,60998.22,61015.51,60998.22,61015.51,1636153500,0.04947000,2021-11-05 23:05:00
119945,60980.59,60990.84,60958.7,60981.3,1636153560,4.98396344,2021-11-05 23:06:00
119946,60975.82,60984.6,60961.26,60968.01,1636153620,0.03491151,2021-11-05 23:07:00
119947,60915,60970.98,60915,60954.26,1636153680,0.11929029,2021-11-05 23:08:00
119948,60913.84,60928.45,60880.35,60915,1636153740,0.06680878,2021-11-05 23:09:00
119949,60900.28,60929.63,60892.65,60892.65,1636153800,0.02626447,2021-11-05 23:10:00
119950,60906.28,60906.28,60873.83,60880,1636153860,0.10887465,2021-11-05 23:11:00
119951,60983.13,60983.13,60907.62,60907.62,1636153920,0.28662538,2021-11-05 23:12:00
119952,60933.22,60972.98,60918.86,60940.83,1636153980,0.17543302,2021-11-05 23:13:00
119953,60938.85,60991.34,60938.85,60945.97,1636154040,0.24694700,2021-11-05 23:14:00
119954,60957.52,60986.93,60936.94,60942.17,1636154100,0.81063540,2021-11-05 23:15:00
119955,60988.32,61000.03,60988.32,61000.03,1636154160,0.01515000,2021-11-05 23:16:00
119956,61034.89,61036.09,60982.38,60982.38,1636154220,0.56763224,2021-11-05 23:17:00
119957,61065.2,61067.24,61038.29,61038.29,1636154280,0.11221764,2021-11-05 23:18:00
119958,61057.69,61057.69,61041.82,61041.82,1636154340,0.01831000,2021-11-05 23:19:00
119959,61065.45,61065.45,61044.5,61044.5,1636154400,0.01576518,2021-11-05 23:20:00
119960,61039.92,61065.45,61017.18,61065.45,1636154460,1.22639389,2021-11-05 23:21:00
119961,61021.9,61044,61016.2,61044,1636154520,0.05852330,2021-11-05 23:22:00
119962,61009.34,61032.5,61005.69,61021.9,1636154580,0.01251014,2021-11-05 23:23:00
119963,60978.51,60995.28,60955.32,60995.28,1636154640,1.16042119,2021-11-05 23:24:00
119964,60995.66,61016.71,60995.66,61012.2,1636154700,0.10154003,2021-11-05 23:25:00
119965,60983.43,60983.48,60982.16,60982.16,1636154760,0.00776000,2021-11-05 23:26:00
119966,60971.08,60984.94,60957.72,60984.94,1636154820,0.03331827,2021-11-05 23:27:00
119967,60892.24,60922.36,60888.52,60922.36,1636154880,0.06122877,2021-11-05 23:28:00
119968,60917.25,60917.25,60882.24,60882.24,1636154940,0.00410207,2021-11-05 23:29:00
119969,60892.1,60892.1,60874.87,60880.03,1636155000,0.05563404,2021-11-05 23:30:00
119970,60903.67,60903.67,60882.71,60882.71,1636155060,0.00134000,2021-11-05 23:31:00
119971,60883.78,60898.18,60883.78,60897.46,1636155120,0.00818940,2021-11-05 23:32:00
119972,60932.98,60961.22,60903.67,60903.67,1636155180,0.02024674,2021-11-05 23:33:00
119973,60976.41,60979.72,60976.41,60979.72,1636155240,0.01665000,2021-11-05 23:34:00
119974,60963.59,60963.59,60963.59,60963.59,1636155300,0.04100000,2021-11-05 23:35:00
119975,60981.4,61001.58,60959.16,60978.59,1636155360,1.69542275,2021-11-05 23:36:00
119976,61006.98,61006.98,60980.83,60980.83,1636155420,0.00883087,2021-11-05 23:37:00
119977,60984.39,61002.47,60977.4,61002.47,1636155480,0.21459000,2021-11-05 23:38:00
119978,61017.52,61017.89,61017.52,61017.89,1636155540,0.00153000,2021-11-05 23:39:00
119979,61021.59,61024.73,61014.72,61015.57,1636155600,0.01868000,2021-11-05 23:40:00
119980,61033.4,61033.4,61013.59,61015.79,1636155660,0.05114979,2021-11-05 23:41:00
119981,61054,61057.55,61032.73,61032.73,1636155720,0.24194207,2021-11-05 23:42:00
119982,61055.44,61055.44,61032.26,61032.26,1636155780,0.00582000,2021-11-05 23:43:00
119983,61057.82,61057.82,61057.82,61057.82,1636155840,0.00112000,2021-11-05 23:44:00
119984,61043.72,61053.13,61036.93,61036.93,1636155900,0.04634000,2021-11-05 23:45:00
119985,61046.67,61048.85,61019.52,61039.93,1636155960,0.39675710,2021-11-05 23:46:00
119986,61019.02,61046.66,61019.02,61037.4,1636156020,0.13631253,2021-11-05 23:47:00
119987,61053.42,61057.23,61053.42,61057.23,1636156080,0.02076000,2021-11-05 23:48:00
119988,61048.4,61048.4,61034.81,61034.82,1636156140,0.03117000,2021-11-05 23:49:00
119989,61062.4,61062.4,61031.91,61037.78,1636156200,0.20456221,2021-11-05 23:50:00
119990,61089.49,61101.2,61073,61073,1636156260,0.67049289,2021-11-05 23:51:00
119991,61057.11,61111.63,61057.11,61111.63,1636156320,0.03781195,2021-11-05 23:52:00
119992,61076.12,61076.12,61076.12,61076.12,1636156380,0.04142139,2021-11-05 23:53:00
119993,61094.82,61094.82,61094.82,61094.82,1636156440,0.00194955,2021-11-05 23:54:00
119994,61086.25,61090.18,61086.25,61090.18,1636156500,0.02277655,2021-11-05 23:55:00
119995,61064.53,61090.35,61063.37,61090.35,1636156560,0.03605828,2021-11-05 23:56:00
119996,61070.87,61084.7,61070.7,61084.7,1636156620,0.01157275,2021-11-05 23:57:00
119997,61034.99,61077.2,61034.99,61070.52,1636156680,0.42400317,2021-11-05 23:58:00
119998,61031.91,61042.7,61031.91,61042.7,1636156740,0.01245989,2021-11-05 23:59:00
119999,61012.99,61017.76,61008.19,61008.19,1636156800,0.12001447,2021-11-06 00:00:00
120940,61000.21,61017.54,60997.86,61015.77,1636156860,0.08646332,2021-11-06 00:01:00
120941,60998.92,61023.52,60988.41,61001.53,1636156920,0.79780200,2021-11-06 00:02:00
120942,60946.22,60996.72,60946.22,60990.34,1636156980,0.06495995,2021-11-06 00:03:00
120943,60921.53,60921.53,60921.53,60921.53,1636157040,0.00050698,2021-11-06 00:04:00
120944,60940.84,60997.22,60931.31,60997.22,1636157100,0.13335364,2021-11-06 00:05:00
120945,60923.66,60963.25,60872.54,60963.25,1636157160,6.35183151,2021-11-06 00:06:00
120946,60923.87,60926.57,60878.68,60911.04,1636157220,4.75828113,2021-11-06 00:07:00
120947,60924.73,60924.73,60920.57,60920.57,1636157280,14.62557094,2021-11-06 00:08:00
120948,60980.83,60999.34,60978.36,60978.36,1636157340,0.02416000,2021-11-06 00:09:00
120949,61107.91,61107.91,60984.45,60984.45,1636157400,0.04634000,2021-11-06 00:10:00
120950,61117.13,61125.43,61107.91,61107.91,1636157460,0.07870000,2021-11-06 00:11:00
120951,60959.94,61102.57,60952.76,61100.84,1636157520,4.48817328,2021-11-06 00:12:00
120952,60896.07,60971.18,60840.04,60968.29,1636157580,0.79342700,2021-11-06 00:13:00
120953,61015.27,61016.28,60924.62,60924.62,1636157640,0.49718704,2021-11-06 00:14:00
120954,60999.53,61006.19,60991.71,61006.19,1636157700,0.01136369,2021-11-06 00:15:00
120955,61033.68,61033.68,60969.5,60969.5,1636157760,0.01051723,2021-11-06 00:16:00
120956,61053.6,61091.97,61053.6,61064,1636157820,1.31698666,2021-11-06 00:17:00
120957,61150.72,61150.72,61072.09,61072.09,1636157880,0.35193732,2021-11-06 00:18:00
120958,61180.46,61187.12,61140.91,61140.91,1636157940,0.07187848,2021-11-06 00:19:00
120959,61187.17,61191.82,61165.53,61165.53,1636158000,0.01951218,2021-11-06 00:20:00
120960,61175.82,61185.72,61166.67,61185.72,1636158060,0.11306000,2021-11-06 00:21:00
120961,61139.82,61139.82,61139.6,61139.6,1636158120,0.02233000,2021-11-06 00:22:00
120962,61181.99,61181.99,61149.06,61149.06,1636158180,0.03853688,2021-11-06 00:23:00
120963,61196.41,61196.41,61177.76,61177.76,1636158240,0.03350866,2021-11-06 00:24:00
120964,61192.47,61192.47,61159.81,61171.26,1636158300,0.05636602,2021-11-06 00:25:00
120965,61159.44,61194.31,61159.44,61194.31,1636158360,0.07979445,2021-11-06 00:26:00
120966,61168.34,61174.73,61158.2,61168.67,1636158420,0.92545373,2021-11-06 00:27:00
120967,61198.97,61198.97,61169.98,61169.98,1636158480,0.10528063,2021-11-06 00:28:00
120968,61197.72,61197.72,61169.28,61194.22,1636158540,1.08010440,2021-11-06 00:29:00
120969,61186.88,61202.53,61183.56,61185.59,1636158600,0.01124980,2021-11-06 00:30:00
120970,61169.96,61170.82,61155.08,61169.28,1636158660,0.14924188,2021-11-06 00:31:00
120971,61158.72,61179.29,61158.72,61168.03,1636158720,2.12505488,2021-11-06 00:32:00
120972,61102.61,61152.84,61102.61,61152.84,1636158780,0.01052000,2021-11-06 00:33:00
120973,61119.81,61119.81,61119.81,61119.81,1636158840,0.00393000,2021-11-06 00:34:00
120974,61122.54,61122.54,61105.81,61116.95,1636158900,0.02704000,2021-11-06 00:35:00
120975,61152.61,61153.84,61150.79,61153.84,1636158960,0.05872132,2021-11-06 00:36:00
120976,61103.9,61124.68,61103.9,61110.39,1636159020,0.69000578,2021-11-06 00:37:00
120977,61140,61158.8,61136.08,61158.8,1636159080,0.05049000,2021-11-06 00:38:00
120978,61101.9,61139.76,61101.9,61139.76,1636159140,0.38627628,2021-11-06 00:39:00
120979,61122.11,61148.85,61118.43,61118.93,1636159200,0.02875364,2021-11-06 00:40:00
120980,61123.86,61130.33,61116.7,61122.1,1636159260,0.02257540,2021-11-06 00:41:00
120981,61171.13,61171.13,61138.85,61141.68,1636159320,0.74816827,2021-11-06 00:42:00
120982,61141.71,61147.22,61141.71,61145.89,1636159380,0.00253581,2021-11-06 00:43:00
120983,61155.61,61155.61,61154.1,61154.74,1636159440,0.02211382,2021-11-06 00:44:00
120984,61134.45,61138.41,61132.31,61134.28,1636159500,0.08619219,2021-11-06 00:45:00
120985,61178.54,61184.51,61169.08,61169.08,1636159560,0.01340027,2021-11-06 00:46:00
120986,61248.06,61253.62,61174.32,61174.82,1636159620,0.47707049,2021-11-06 00:47:00
120987,61266.98,61274,61247.05,61247.05,1636159680,0.20387161,2021-11-06 00:48:00
120988,61328.79,61330.85,61279,61279,1636159740,1.75035778,2021-11-06 00:49:00
120989,61285.06,61322.85,61285.06,61322.85,1636159800,0.95935890,2021-11-06 00:50:00
120990,61333.39,61333.39,61315.35,61315.35,1636159860,0.14396637,2021-11-06 00:51:00
120991,61333.4,61333.4,61303.65,61333.39,1636159920,0.06591086,2021-11-06 00:52:00
120992,61331.15,61374.61,61331.15,61342.99,1636159980,3.15279574,2021-11-06 00:53:00
120993,61254.43,61328.95,61215.83,61318.09,1636160040,0.28746664,2021-11-06 00:54:00
120994,61239.13,61254.73,61239.13,61254.73,1636160100,0.02708000,2021-11-06 00:55:00
120995,61252.33,61279.63,61248.03,61254.73,1636160160,0.02319105,2021-11-06 00:56:00
120996,61256.49,61256.49,61246.14,61246.14,1636160220,0.04356000,2021-11-06 00:57:00
120997,61232.16,61251.97,61217.77,61251.97,1636160280,0.48682915,2021-11-06 00:58:00
120998,61242.94,61250.93,61202.07,61204.27,1636160340,0.48426085,2021-11-06 00:59:00
120999,61332.32,61349.05,61260.26,61260.26,1636160400,0.30417126,2021-11-06 01:00:00
121940,61329.99,61337.44,61315.13,61337.43,1636160460,0.09991000,2021-11-06 01:01:00
121941,61298.28,61335.73,61295.75,61331.29,1636160520,3.05101886,2021-11-06 01:02:00
121942,61323.53,61347.54,61320.25,61327.45,1636160580,1.22919962,2021-11-06 01:03:00
121943,61309.04,61316.7,61289.66,61316.7,1636160640,0.08122461,2021-11-06 01:04:00
121944,61289.66,61318.96,61289.66,61318.96,1636160700,0.00349246,2021-11-06 01:05:00
121945,61310.49,61310.49,61310.49,61310.49,1636160760,0.00097300,2021-11-06 01:06:00
121946,61310.49,61310.49,61310.49,61310.49,1636160820,0.00000000,2021-11-06 01:07:00
121947,61296.91,61325.74,61293.23,61293.23,1636160880,3.30132832,2021-11-06 01:08:00
121948,61287.33,61292.18,61287.33,61292.18,1636160940,0.01600000,2021-11-06 01:09:00
121949,61301.44,61302.41,61291.48,61302.41,1636161000,0.00935429,2021-11-06 01:10:00
121950,61282.99,61298.68,61280.66,61298.68,1636161060,0.29800000,2021-11-06 01:11:00
121951,61160.28,61225.91,61160.28,61216.29,1636161120,0.67328888,2021-11-06 01:12:00
121952,61195.27,61246.64,61179.92,61179.92,1636161180,1.07707095,2021-11-06 01:13:00
121953,61152.73,61186.36,61112.08,61186.36,1636161240,3.19710616,2021-11-06 01:14:00
121954,61166.78,61171.14,61100,61151.86,1636161300,5.64298000,2021-11-06 01:15:00
121955,61134.58,61156.85,61097,61136.68,1636161360,8.63286967,2021-11-06 01:16:00
121956,61063.1,61133.6,61055,61133.6,1636161420,0.37469703,2021-11-06 01:17:00
121957,61039.3,61070.4,61034.74,61070.4,1636161480,0.84288734,2021-11-06 01:18:00
121958,61082.19,61082.19,61047.58,61065.63,1636161540,0.05907089,2021-11-06 01:19:00
121959,61144.7,61144.7,61067.01,61067.01,1636161600,0.02076718,2021-11-06 01:20:00
121960,61077.02,61128.81,61077.02,61128.81,1636161660,0.73449488,2021-11-06 01:21:00
121961,61080.7,61080.7,61080.7,61080.7,1636161720,0.00702619,2021-11-06 01:22:00
121962,61046.34,61082.82,61046.34,61064.5,1636161780,0.37611514,2021-11-06 01:23:00
121963,61069.73,61085.09,61045.4,61085.09,1636161840,0.18586546,2021-11-06 01:24:00
121964,61090.22,61094.42,61067.8,61094.42,1636161900,0.11908074,2021-11-06 01:25:00
121965,61090.17,61123.88,61090.17,61123.88,1636161960,0.24065480,2021-11-06 01:26:00
121966,61143.14,61143.14,61114.06,61114.06,1636162020,0.06930721,2021-11-06 01:27:00
121967,61101.92,61158.28,61101.92,61150.2,1636162080,1.68389744,2021-11-06 01:28:00
121968,61164.62,61164.62,61148.01,61148.01,1636162140,0.11327211,2021-11-06 01:29:00
